1975	48	0.00723	0.00720	0.5	89044	641	88724	2293177	25.75
1975	49	0.00800	0.00797	0.5	88403	704	88051	2204453	24.94
1975	50	0.00888	0.00884	0.5	87699	776	87311	2116402	24.13
1975	51	0.00969	0.00964	0.5	86923	838	86504	2029091	23.34
1975	52	0.01041	0.01036	0.5	86085	891	85639	1942587	22.57
1975	53	0.01116	0.01110	0.5	85194	945	84721	1856948	21.80
1975	54	0.01240	0.01233	0.5	84248	1039	83729	1772227	21.04
1975	55	0.01351	0.01342	0.5	83210	1117	82652	1688498	20.29
1975	56	0.01433	0.01423	0.5	82093	1168	81509	1605846	19.56
1975	57	0.01631	0.01617	0.5	80925	1309	80271	1524337	18.84
1975	58	0.01772	0.01756	0.5	79616	1398	78917	1444066	18.14
1975	59	0.01898	0.01881	0.5	78218	1471	77483	1365149	17.45
1975	60	0.02108	0.02086	0.5	76747	1601	75947	1287666	16.78
1975	61	0.02241	0.02216	0.5	75146	1665	74313	1211720	16.12
1975	62	0.02545	0.02513	0.5	73481	1846	72557	1137407	15.48
1975	63	0.02718	0.02682	0.5	71634	1921	70673	1064849	14.87
1975	64	0.02969	0.02925	0.5	69713	2039	68693	994176	14.26
1975	65	0.03178	0.03129	0.5	67674	2117	66615	925483	13.68
1975	66	0.03342	0.03287	0.5	65556	2155	64479	858867	13.10
1975	67	0.03759	0.03689	0.5	63401	2339	62232	794389	12.53
1975	68	0.04053	0.03972	0.5	61062	2425	59850	732157	11.99
1975	69	0.04268	0.04179	0.5	58637	2450	57412	672307	11.47
1975	70	0.04601	0.04497	0.5	56187	2527	54923	614895	10.94
1975	71	0.04979	0.04858	0.5	53660	2607	52356	559972	10.44
1975	72	0.05491	0.05344	0.5	51053	2728	49689	507616	9.94
1975	73	0.05724	0.05565	0.5	48324	2689	46980	457927	9.48
1975	74	0.06525	0.06319	0.5	45635	2884	44193	410947	9.01
1975	75	0.06888	0.06659	0.5	42751	2847	41328	366754	8.58
1975	76	0.07158	0.06910	0.5	39905	2758	38526	325426	8.16
1975	77	0.08032	0.07722	0.5	37147	2868	35713	286900	7.72
1975	78	0.08666	0.08306	0.5	34279	2847	32855	251187	7.33
1975	79	0.09425	0.09001	0.5	31432	2829	30017	218332	6.95
1975	80	0.10137	0.09648	0.5	28602	2759	27223	188315	6.58
1975	81	0.10725	0.10179	0.5	25843	2630	24528	161093	6.23
1975	82	0.12016	0.11335	0.5	23212	2631	21897	136565	5.88
1975	83	0.13027	0.12230	0.5	20581	2517	19323	114668	5.57
1975	84	0.13793	0.12903	0.5	18064	2331	16899	95345	5.28
1975	85	0.14977	0.13933	0.5	15733	2192	14637	78447	4.99
1975	86	0.16201	0.14987	0.5	13541	2029	12526	63809	4.71
1975	87	0.17574	0.16155	0.5	11512	1860	10582	51283	4.45
1975	88	0.18498	0.16932	0.5	9652	1634	8835	40701	4.22
1975	89	0.20335	0.18458	0.5	8018	1480	7278	31866	3.97
1975	90	0.22043	0.19855	0.5	6538	1298	5889	24588	3.76
1975	91	0.23376	0.20930	0.5	5240	1097	4691	18699	3.57
1975	92	0.24595	0.21902	0.5	4143	907	3689	14008	3.38
1975	93	0.27031	0.23813	0.5	3236	771	2850	10319	3.19
1975	94	0.29216	0.25492	0.5	2465	628	2151	7468	3.03
1975	95	0.30323	0.26331	0.5	1837	484	1595	5317	2.89
1975	96	0.32261	0.27780	0.5	1353	376	1165	3722	2.75
1975	97	0.34262	0.29251	0.5	977	286	834	2557	2.62
1975	98	0.36320	0.30738	0.5	691	213	585	1723	2.49
1975	99	0.38430	0.32236	0.5	479	154	402	1138	2.38
1975	100	0.40584	0.33738	0.5	325	109	270	736	2.27
1975	101	0.42775	0.35239	0.5	215	76	177	466	2.17
1975	102	0.44995	0.36732	0.5	139	51	114	289	2.08
1975	103	0.47235	0.38211	0.5	88	34	71	175	1.99
1975	104	0.49486	0.39671	0.5	54	22	44	104	1.91
1975	105	0.51740	0.41106	0.5	33	13	26	60	1.84
1975	106	0.53986	0.42511	0.5	19	8	15	34	1.77
1975	107	0.56216	0.43882	0.5	11	5	9	19	1.71
1975	108	0.58421	0.45214	0.5	6	3	5	10	1.66
1975	109	0.60593	0.46504	0.5	3	2	3	6	1.62
1975	110+	0.62724	1.00000	1.59	2	2	3	3	1.59
1976	0	0.01727	0.01700	0.09	100000	1700	98455	6906466	69.06
1976	1	0.00111	0.00111	0.5	98300	109	98245	6808011	69.26
1976	2	0.00078	0.00078	0.5	98191	76	98153	6709766	68.33
1976	3	0.00066	0.00066	0.5	98114	64	98082	6611613	67.39
1976	4	0.00052	0.00052	0.5	98050	51	98025	6513531	66.43
1976	5	0.00049	0.00049	0.5	97999	48	97975	6415506	65.47
1976	6	0.00043	0.00043	0.5	97951	42	97930	6317531	64.50
1976	7	0.00039	0.00039	0.5	97909	38	97890	6219601	63.52
1976	8	0.00036	0.00036	0.5	97871	35	97854	6121711	62.55
1976	9	0.00035	0.00035	0.5	97836	34	97819	6023858	61.57
1976	10	0.00034	0.00034	0.5	97802	33	97785	5926039	60.59
1976	11	0.00033	0.00033	0.5	97768	32	97752	5828254	59.61
1976	12	0.00039	0.00039	0.5	97736	38	97717	5730501	58.63
1976	13	0.00048	0.00048	0.5	97698	47	97675	5632784	57.65
1976	14	0.00060	0.00060	0.5	97651	59	97621	5535109	56.68
1976	15	0.00077	0.00077	0.5	97592	75	97554	5437488	55.72
1976	16	0.00110	0.00110	0.5	97517	107	97463	5339933	54.76
1976	17	0.00142	0.00141	0.5	97410	138	97341	5242470	53.82
1976	18	0.00176	0.00176	0.5	97272	171	97186	5145129	52.89
1976	19	0.00188	0.00188	0.5	97101	183	97010	5047943	51.99
1976	20	0.00190	0.00190	0.5	96918	184	96826	4950933	51.08
1976	21	0.00196	0.00196	0.5	96734	190	96639	4854107	50.18
1976	22	0.00200	0.00200	0.5	96544	193	96448	4757468	49.28
1976	23	0.00190	0.00190	0.5	96351	183	96259	4661020	48.38
1976	24	0.00195	0.00195	0.5	96168	187	96074	4564761	47.47
1976	25	0.00190	0.00190	0.5	95980	182	95889	4468687	46.56
1976	26	0.00181	0.00180	0.5	95798	173	95712	4372798	45.65
1976	27	0.00183	0.00183	0.5	95625	175	95538	4277086	44.73
1976	28	0.00184	0.00184	0.5	95450	175	95362	4181549	43.81
1976	29	0.00185	0.00185	0.5	95275	176	95186	4086186	42.89
1976	30	0.00173	0.00173	0.5	95098	165	95016	3991000	41.97
1976	31	0.00183	0.00182	0.5	94933	173	94847	3895984	41.04
1976	32	0.00189	0.00189	0.5	94760	179	94671	3801137	40.11
1976	33	0.00199	0.00199	0.5	94581	188	94487	3706467	39.19
1976	34	0.00208	0.00208	0.5	94393	196	94295	3611979	38.27
1976	35	0.00220	0.00220	0.5	94197	207	94094	3517684	37.34
1976	36	0.00236	0.00236	0.5	93990	222	93879	3423590	36.42
1976	37	0.00254	0.00254	0.5	93769	238	93649	3329711	35.51
1976	38	0.00288	0.00288	0.5	93530	269	93396	3236062	34.60
1976	39	0.00305	0.00304	0.5	93261	284	93119	3142666	33.70
1976	40	0.00331	0.00331	0.5	92977	308	92823	3049547	32.80
1976	41	0.00357	0.00356	0.5	92670	330	92505	2956724	31.91
1976	42	0.00404	0.00403	0.5	92340	372	92154	2864219	31.02
1976	43	0.00451	0.00450	0.5	91968	414	91761	2772066	30.14
1976	44	0.00476	0.00475	0.5	91554	435	91336	2680305	29.28
1976	45	0.00545	0.00543	0.5	91119	495	90871	2588969	28.41
1976	46	0.00582	0.00580	0.5	90624	526	90361	2498098	27.57
1976	47	0.00631	0.00629	0.5	90098	567	89815	2407737	26.72
1976	48	0.00709	0.00707	0.5	89531	633	89215	2317922	25.89
1976	49	0.00783	0.00780	0.5	88899	693	88552	2228707	25.07
1976	50	0.00851	0.00848	0.5	88206	748	87832	2140155	24.26
1976	51	0.00932	0.00928	0.5	87458	811	87052	2052323	23.47
1976	52	0.01034	0.01029	0.5	86647	891	86201	1965271	22.68
1976	53	0.01109	0.01103	0.5	85755	946	85282	1879070	21.91
1976	54	0.01201	0.01194	0.5	84809	1013	84303	1793787	21.15
1976	55	0.01317	0.01308	0.5	83797	1096	83249	1709484	20.40
1976	56	0.01445	0.01435	0.5	82701	1186	82107	1626236	19.66
1976	57	0.01571	0.01559	0.5	81514	1271	80879	1544129	18.94
1976	58	0.01725	0.01710	0.5	80243	1372	79557	1463250	18.24
1976	59	0.01891	0.01873	0.5	78871	1477	78133	1383693	17.54
1976	60	0.02074	0.02053	0.5	77394	1589	76600	1305560	16.87
1976	61	0.02228	0.02204	0.5	75805	1670	74970	1228960	16.21
1976	62	0.02503	0.02472	0.5	74135	1833	73219	1153990	15.57
1976	63	0.02688	0.02652	0.5	72302	1917	71344	1080772	14.95
1976	64	0.02871	0.02830	0.5	70385	1992	69389	1009428	14.34
1976	65	0.03164	0.03115	0.5	68393	2130	67328	940039	13.74
1976	66	0.03314	0.03260	0.5	66262	2160	65182	872712	13.17
1976	67	0.03631	0.03566	0.5	64102	2286	62959	807530	12.60
1976	68	0.03970	0.03892	0.5	61816	2406	60613	744571	12.04
1976	69	0.04314	0.04223	0.5	59410	2509	58155	683958	11.51
1976	70	0.04610	0.04507	0.5	56901	2564	55619	625802	11.00
1976	71	0.04799	0.04686	0.5	54337	2546	53063	570183	10.49
1976	72	0.05368	0.05227	0.5	51790	2707	50437	517120	9.98
1976	73	0.05757	0.05596	0.5	49083	2747	47710	466683	9.51
1976	74	0.06011	0.05835	0.5	46336	2704	44984	418974	9.04
1976	75	0.07060	0.06819	0.5	43632	2975	42145	373990	8.57
1976	76	0.07237	0.06984	0.5	40657	2839	39237	331845	8.16
1976	77	0.07716	0.07429	0.5	37817	2810	36413	292608	7.74
1976	78	0.08675	0.08315	0.5	35008	2911	33552	256195	7.32
1976	79	0.09260	0.08850	0.5	32097	2841	30677	222643	6.94
1976	80	0.10201	0.09706	0.5	29256	2839	27837	191966	6.56
1976	81	0.10575	0.10044	0.5	26417	2653	25090	164130	6.21
1976	82	0.11658	0.11016	0.5	23764	2618	22455	139040	5.85
1976	83	0.13022	0.12226	0.5	21146	2585	19853	116585	5.51
1976	84	0.14041	0.13119	0.5	18561	2435	17343	96732	5.21
1976	85	0.14854	0.13827	0.5	16126	2230	15011	79388	4.92
1976	86	0.16437	0.15188	0.5	13896	2111	12841	64378	4.63
1976	87	0.17745	0.16299	0.5	11785	1921	10825	51537	4.37
1976	88	0.19035	0.17381	0.5	9865	1715	9007	40712	4.13
1976	89	0.20676	0.18739	0.5	8150	1527	7386	31705	3.89
1976	90	0.22500	0.20225	0.5	6623	1339	5953	24319	3.67
1976	91	0.23668	0.21164	0.5	5283	1118	4724	18365	3.48
1976	92	0.26163	0.23136	0.5	4165	964	3683	13641	3.28
1976	93	0.27885	0.24473	0.5	3201	784	2810	9958	3.11
1976	94	0.29679	0.25844	0.5	2418	625	2106	7148	2.96
1976	95	0.31257	0.27032	0.5	1793	485	1551	5043	2.81
1976	96	0.33309	0.28553	0.5	1308	374	1122	3492	2.67
1976	97	0.35426	0.30095	0.5	935	281	794	2370	2.54
1976	98	0.37602	0.31651	0.5	653	207	550	1576	2.41
1976	99	0.39830	0.33215	0.5	447	148	372	1026	2.30
1976	100	0.42100	0.34779	0.5	298	104	246	654	2.19
1976	101	0.44404	0.36337	0.5	195	71	159	407	2.09
1976	102	0.46732	0.37881	0.5	124	47	100	248	2.00
1976	103	0.49075	0.39406	0.5	77	30	62	148	1.92
1976	104	0.51422	0.40905	0.5	47	19	37	86	1.84
1976	105	0.53763	0.42372	0.5	28	12	22	49	1.77
1976	106	0.56087	0.43803	0.5	16	7	12	27	1.71
1976	107	0.58385	0.45192	0.5	9	4	7	15	1.65
1976	108	0.60646	0.46535	0.5	5	2	4	8	1.60
1976	109	0.62864	0.47830	0.5	3	1	2	4	1.56
1976	110+	0.65028	1.00000	1.54	1	1	2	2	1.54
1977	0	0.01652	0.01627	0.09	100000	1627	98518	6938653	69.39
1977	1	0.00111	0.00111	0.5	98373	109	98318	6840135	69.53
1977	2	0.00080	0.00080	0.5	98264	78	98225	6741817	68.61
1977	3	0.00060	0.00060	0.5	98186	59	98156	6643592	67.66
1977	4	0.00047	0.00047	0.5	98127	46	98104	6545436	66.70
1977	5	0.00048	0.00048	0.5	98081	47	98057	6447332	65.73
1977	6	0.00044	0.00044	0.5	98033	43	98012	6349275	64.77
1977	7	0.00036	0.00036	0.5	97990	35	97973	6251263	63.79
1977	8	0.00036	0.00036	0.5	97955	36	97937	6153291	62.82
1977	9	0.00035	0.00035	0.5	97920	34	97903	6055353	61.84
1977	10	0.00032	0.00032	0.5	97885	32	97870	5957451	60.86
1977	11	0.00036	0.00035	0.5	97854	35	97836	5859581	59.88
1977	12	0.00040	0.00040	0.5	97819	39	97800	5761745	58.90
1977	13	0.00047	0.00047	0.5	97780	46	97757	5663945	57.93
1977	14	0.00061	0.00061	0.5	97735	60	97705	5566188	56.95
1977	15	0.00079	0.00079	0.5	97675	77	97636	5468483	55.99
1977	16	0.00114	0.00114	0.5	97597	111	97542	5370847	55.03
1977	17	0.00142	0.00142	0.5	97486	138	97417	5273305	54.09
1977	18	0.00181	0.00181	0.5	97348	176	97260	5175888	53.17
1977	19	0.00199	0.00199	0.5	97172	193	97075	5078628	52.26
1977	20	0.00199	0.00199	0.5	96979	193	96882	4981553	51.37
1977	21	0.00200	0.00199	0.5	96786	193	96690	4884670	50.47
1977	22	0.00204	0.00203	0.5	96593	197	96495	4787981	49.57
1977	23	0.00191	0.00191	0.5	96396	184	96304	4691486	48.67
1977	24	0.00194	0.00194	0.5	96212	186	96119	4595181	47.76
1977	25	0.00190	0.00190	0.5	96026	182	95935	4499062	46.85
1977	26	0.00188	0.00188	0.5	95844	180	95754	4403127	45.94
1977	27	0.00185	0.00185	0.5	95664	177	95575	4307374	45.03
1977	28	0.00183	0.00183	0.5	95487	174	95400	4211799	44.11
1977	29	0.00187	0.00187	0.5	95312	178	95223	4116399	43.19
1977	30	0.00185	0.00185	0.5	95134	176	95047	4021176	42.27
1977	31	0.00171	0.00171	0.5	94959	163	94877	3926129	41.35
1977	32	0.00196	0.00196	0.5	94796	186	94703	3831251	40.42
1977	33	0.00194	0.00194	0.5	94610	184	94519	3736548	39.49
1977	34	0.00214	0.00213	0.5	94427	201	94326	3642030	38.57
1977	35	0.00222	0.00222	0.5	94225	209	94121	3547703	37.65
1977	36	0.00238	0.00238	0.5	94016	224	93904	3453583	36.73
1977	37	0.00253	0.00253	0.5	93792	237	93674	3359678	35.82
1977	38	0.00272	0.00271	0.5	93555	254	93428	3266005	34.91
1977	39	0.00301	0.00301	0.5	93301	281	93161	3172577	34.00
1977	40	0.00307	0.00306	0.5	93020	285	92878	3079416	33.10
1977	41	0.00357	0.00357	0.5	92735	331	92570	2986538	32.20
1977	42	0.00395	0.00394	0.5	92405	364	92223	2893968	31.32
1977	43	0.00431	0.00430	0.5	92041	395	91843	2801746	30.44
1977	44	0.00466	0.00465	0.5	91645	426	91432	2709903	29.57
1977	45	0.00506	0.00505	0.5	91219	461	90989	2618470	28.71
1977	46	0.00560	0.00558	0.5	90759	507	90505	2527481	27.85
1977	47	0.00605	0.00603	0.5	90252	544	89980	2436976	27.00
1977	48	0.00688	0.00686	0.5	89708	615	89400	2346996	26.16
1977	49	0.00775	0.00772	0.5	89093	688	88749	2257596	25.34
1977	50	0.00838	0.00834	0.5	88405	737	88036	2168847	24.53
1977	51	0.00903	0.00899	0.5	87667	788	87273	2080811	23.74
1977	52	0.01016	0.01011	0.5	86879	878	86440	1993537	22.95
1977	53	0.01091	0.01086	0.5	86001	934	85534	1907097	22.18
1977	54	0.01171	0.01164	0.5	85067	990	84572	1821563	21.41
1977	55	0.01318	0.01309	0.5	84077	1101	83527	1736991	20.66
1977	56	0.01403	0.01393	0.5	82976	1156	82398	1653464	19.93
1977	57	0.01539	0.01527	0.5	81820	1249	81196	1571065	19.20
1977	58	0.01630	0.01617	0.5	80571	1303	79920	1489870	18.49
1977	59	0.01850	0.01833	0.5	79268	1453	78542	1409950	17.79
1977	60	0.01960	0.01941	0.5	77816	1510	77060	1331408	17.11
1977	61	0.02151	0.02128	0.5	76305	1624	75493	1254347	16.44
1977	62	0.02418	0.02389	0.5	74682	1784	73789	1178854	15.79
1977	63	0.02615	0.02582	0.5	72897	1882	71956	1105065	15.16
1977	64	0.02792	0.02754	0.5	71015	1956	70037	1033108	14.55
1977	65	0.03046	0.03000	0.5	69059	2072	68024	963071	13.95
1977	66	0.03258	0.03206	0.5	66988	2147	65914	895048	13.36
1977	67	0.03536	0.03475	0.5	64840	2253	63714	829134	12.79
1977	68	0.03775	0.03705	0.5	62587	2319	61427	765420	12.23
1977	69	0.04198	0.04112	0.5	60268	2478	59029	703993	11.68
1977	70	0.04478	0.04380	0.5	57790	2531	56524	644964	11.16
1977	71	0.04792	0.04680	0.5	55259	2586	53966	588439	10.65
1977	72	0.05210	0.05078	0.5	52673	2675	51336	534473	10.15
1977	73	0.05633	0.05479	0.5	49998	2739	48629	483138	9.66
1977	74	0.06083	0.05904	0.5	47259	2790	45864	434509	9.19
1977	75	0.06489	0.06285	0.5	44469	2795	43071	388645	8.74
1977	76	0.07265	0.07011	0.5	41674	2922	40213	345574	8.29
1977	77	0.07687	0.07402	0.5	38752	2869	37318	305361	7.88
1977	78	0.08081	0.07767	0.5	35884	2787	34490	268043	7.47
1977	79	0.09151	0.08750	0.5	33097	2896	31648	233552	7.06
1977	80	0.09913	0.09445	0.5	30200	2852	28774	201904	6.69
1977	81	0.10577	0.10046	0.5	27348	2747	25974	173130	6.33
1977	82	0.11466	0.10845	0.5	24601	2668	23267	147155	5.98
1977	83	0.12688	0.11931	0.5	21933	2617	20625	123888	5.65
1977	84	0.13722	0.12841	0.5	19316	2480	18076	103264	5.35
1977	85	0.14588	0.13596	0.5	16836	2289	15691	85188	5.06
1977	86	0.15755	0.14605	0.5	14547	2124	13484	69497	4.78
1977	87	0.17221	0.15855	0.5	12422	1970	11437	56012	4.51
1977	88	0.18466	0.16905	0.5	10453	1767	9569	44575	4.26
1977	89	0.19757	0.17981	0.5	8686	1562	7905	35006	4.03
1977	90	0.21277	0.19231	0.5	7124	1370	6439	27101	3.80
1977	91	0.22996	0.20625	0.5	5754	1187	5160	20663	3.59
1977	92	0.25632	0.22720	0.5	4567	1038	4048	15502	3.39
1977	93	0.26805	0.23637	0.5	3529	834	3112	11454	3.25
1977	94	0.27679	0.24314	0.5	2695	655	2368	8341	3.09
1977	95	0.29879	0.25995	0.5	2040	530	1775	5974	2.93
1977	96	0.31811	0.27446	0.5	1510	414	1302	4199	2.78
1977	97	0.33808	0.28920	0.5	1095	317	937	2897	2.64
1977	98	0.35865	0.30411	0.5	779	237	660	1960	2.52
1977	99	0.37974	0.31915	0.5	542	173	455	1300	2.40
1977	100	0.40131	0.33424	0.5	369	123	307	844	2.29
1977	101	0.42326	0.34933	0.5	246	86	203	537	2.19
1977	102	0.44552	0.36435	0.5	160	58	131	334	2.09
1977	103	0.46799	0.37925	0.5	102	39	82	204	2.01
1977	104	0.49060	0.39396	0.5	63	25	51	121	1.92
1977	105	0.51325	0.40844	0.5	38	16	30	71	1.85
1977	106	0.53584	0.42262	0.5	23	10	18	40	1.78
1977	107	0.55829	0.43646	0.5	13	6	10	22	1.72
1977	108	0.58050	0.44992	0.5	7	3	6	12	1.67
1977	109	0.60239	0.46295	0.5	4	2	3	7	1.63
1977	110+	0.62388	1.00000	1.6	2	2	3	3	1.60
1978	0	0.01561	0.01539	0.09	100000	1539	98595	6960040	69.60
1978	1	0.00111	0.00111	0.5	98461	109	98406	6861445	69.69
1978	2	0.00080	0.00080	0.5	98352	79	98312	6763039	68.76
1978	3	0.00062	0.00062	0.5	98273	61	98243	6664726	67.82
1978	4	0.00051	0.00051	0.5	98212	50	98187	6566484	66.86
1978	5	0.00044	0.00044	0.5	98162	44	98141	6468296	65.89
1978	6	0.00043	0.00043	0.5	98119	42	98098	6370155	64.92
1978	7	0.00038	0.00038	0.5	98077	38	98058	6272058	63.95
1978	8	0.00034	0.00034	0.5	98040	33	98023	6173999	62.97
1978	9	0.00032	0.00032	0.5	98007	31	97991	6075976	62.00
1978	10	0.00032	0.00032	0.5	97975	31	97959	5977985	61.02
1978	11	0.00035	0.00035	0.5	97944	34	97926	5880026	60.03
1978	12	0.00038	0.00038	0.5	97909	37	97891	5782100	59.06
1978	13	0.00050	0.00050	0.5	97872	49	97848	5684209	58.08
1978	14	0.00057	0.00057	0.5	97824	55	97796	5586361	57.11
1978	15	0.00075	0.00074	0.5	97768	73	97732	5488565	56.14
1978	16	0.00112	0.00112	0.5	97695	110	97641	5390833	55.18
1978	17	0.00148	0.00148	0.5	97586	145	97513	5293193	54.24
1978	18	0.00177	0.00177	0.5	97441	172	97355	5195679	53.32
1978	19	0.00197	0.00197	0.5	97269	191	97173	5098324	52.41
1978	20	0.00198	0.00198	0.5	97077	192	96981	5001151	51.52
1978	21	0.00207	0.00206	0.5	96885	200	96785	4904170	50.62
1978	22	0.00199	0.00199	0.5	96685	192	96589	4807385	49.72
1978	23	0.00198	0.00198	0.5	96493	191	96397	4710796	48.82
1978	24	0.00188	0.00188	0.5	96301	181	96211	4614399	47.92
1978	25	0.00191	0.00190	0.5	96120	183	96029	4518188	47.01
1978	26	0.00184	0.00184	0.5	95937	176	95849	4422160	46.09
1978	27	0.00186	0.00186	0.5	95761	178	95672	4326311	45.18
1978	28	0.00178	0.00178	0.5	95582	170	95497	4230639	44.26
1978	29	0.00185	0.00185	0.5	95412	177	95324	4135142	43.34
1978	30	0.00181	0.00180	0.5	95235	172	95149	4039818	42.42
1978	31	0.00187	0.00187	0.5	95063	177	94975	3944669	41.50
1978	32	0.00175	0.00175	0.5	94886	166	94803	3849694	40.57
1978	33	0.00195	0.00195	0.5	94720	185	94627	3754891	39.64
1978	34	0.00205	0.00205	0.5	94535	194	94438	3660264	38.72
